
=========================== Training ===========================
[2023/03/21 00:36:26] 	 epoch : 001/300 	 Epoch loss:116.308651 	 Average loss:0.001938 	 Accuracy: 0.5213 	 KD loss: 459.476152 	 CLS loss: 40.689030
[2023/03/21 00:50:00] 	 epoch : 048/300 	 Epoch loss:5.757773 	 Average loss:0.000096 	 Accuracy: 0.9592 	 KD loss: 18.830976 	 CLS loss: 3.319296
[2023/03/21 00:50:18] 	 epoch : 049/300 	 Epoch loss:5.702401 	 Average loss:0.000095 	 Accuracy: 0.9592 	 KD loss: 18.580462 	 CLS loss: 3.310515
[2023/03/21 00:50:36] 	 epoch : 050/300 	 Epoch loss:5.571083 	 Average loss:0.000093 	 Accuracy: 0.9609 	 KD loss: 18.267184 	 CLS loss: 3.196078
[2023/03/21 00:50:38] 	 ### Accuracy on 10000 test images: 0.9092 Best accuracy so far: 0.9135 ###
[2023/03/21 00:50:54] 	 epoch : 051/300 	 Epoch loss:5.527163 	 Average loss:0.000092 	 Accuracy: 0.9607 	 KD loss: 18.052686 	 CLS loss: 3.194376
[2023/03/21 00:51:11] 	 epoch : 052/300 	 Epoch loss:5.477305 	 Average loss:0.000091 	 Accuracy: 0.9625 	 KD loss: 18.012053 	 CLS loss: 3.124824
[2023/03/21 00:51:28] 	 epoch : 053/300 	 Epoch loss:5.396082 	 Average loss:0.000090 	 Accuracy: 0.9628 	 KD loss: 17.899009 	 CLS loss: 3.027133
[2023/03/21 00:51:46] 	 epoch : 054/300 	 Epoch loss:5.307990 	 Average loss:0.000088 	 Accuracy: 0.9640 	 KD loss: 17.590433 	 CLS loss: 2.983172
[2023/03/21 00:52:04] 	 epoch : 055/300 	 Epoch loss:5.467167 	 Average loss:0.000091 	 Accuracy: 0.9623 	 KD loss: 17.986959 	 CLS loss: 3.116292
[2023/03/21 00:52:21] 	 epoch : 056/300 	 Epoch loss:5.427135 	 Average loss:0.000090 	 Accuracy: 0.9626 	 KD loss: 18.028752 	 CLS loss: 3.035641
[2023/03/21 00:52:39] 	 epoch : 057/300 	 Epoch loss:5.154283 	 Average loss:0.000086 	 Accuracy: 0.9650 	 KD loss: 17.179120 	 CLS loss: 2.864098
[2023/03/21 00:52:57] 	 epoch : 058/300 	 Epoch loss:5.133806 	 Average loss:0.000086 	 Accuracy: 0.9657 	 KD loss: 17.208182 	 CLS loss: 2.820282
[2023/03/21 00:53:14] 	 epoch : 059/300 	 Epoch loss:5.003728 	 Average loss:0.000083 	 Accuracy: 0.9667 	 KD loss: 16.844468 	 CLS loss: 2.724724
[2023/03/21 00:53:31] 	 epoch : 060/300 	 Epoch loss:4.844172 	 Average loss:0.000081 	 Accuracy: 0.9683 	 KD loss: 16.286405 	 CLS loss: 2.644818
[2023/03/21 00:53:33] 	 ### Accuracy on 10000 test images: 0.9154 Best accuracy so far: 0.9135  =>  saving model... ###
[2023/03/21 00:53:49] 	 epoch : 061/300 	 Epoch loss:4.918139 	 Average loss:0.000082 	 Accuracy: 0.9681 	 KD loss: 16.679922 	 CLS loss: 2.636924
[2023/03/21 00:54:02] 	 epoch : 062/300 	 Epoch loss:4.832008 	 Average loss:0.000081 	 Accuracy: 0.9699 	 KD loss: 16.542116 	 CLS loss: 2.539309
[2023/03/21 00:54:19] 	 epoch : 063/300 	 Epoch loss:4.873647 	 Average loss:0.000081 	 Accuracy: 0.9683 	 KD loss: 16.464170 	 CLS loss: 2.634688
[2023/03/21 00:54:36] 	 epoch : 064/300 	 Epoch loss:4.770454 	 Average loss:0.000080 	 Accuracy: 0.9696 	 KD loss: 16.308827 	 CLS loss: 2.514481
[2023/03/21 00:54:53] 	 epoch : 065/300 	 Epoch loss:4.621447 	 Average loss:0.000077 	 Accuracy: 0.9718 	 KD loss: 15.888276 	 CLS loss: 2.406319
[2023/03/21 00:55:11] 	 epoch : 066/300 	 Epoch loss:4.638388 	 Average loss:0.000077 	 Accuracy: 0.9708 	 KD loss: 15.935772 	 CLS loss: 2.418722
[2023/03/21 00:55:29] 	 epoch : 067/300 	 Epoch loss:4.759644 	 Average loss:0.000079 	 Accuracy: 0.9705 	 KD loss: 16.330118 	 CLS loss: 2.489367
[2023/03/21 00:55:47] 	 epoch : 068/300 	 Epoch loss:4.626039 	 Average loss:0.000077 	 Accuracy: 0.9717 	 KD loss: 15.976189 	 CLS loss: 2.384669
[2023/03/21 00:56:05] 	 epoch : 069/300 	 Epoch loss:4.475276 	 Average loss:0.000075 	 Accuracy: 0.9737 	 KD loss: 15.511620 	 CLS loss: 2.288253
[2023/03/21 00:56:23] 	 epoch : 070/300 	 Epoch loss:4.519324 	 Average loss:0.000075 	 Accuracy: 0.9721 	 KD loss: 15.671216 	 CLS loss: 2.308468
[2023/03/21 00:56:25] 	 ### Accuracy on 10000 test images: 0.9036 Best accuracy so far: 0.9154 ###
[2023/03/21 00:56:44] 	 epoch : 071/300 	 Epoch loss:4.581396 	 Average loss:0.000076 	 Accuracy: 0.9716 	 KD loss: 15.841421 	 CLS loss: 2.355186
[2023/03/21 00:57:03] 	 epoch : 072/300 	 Epoch loss:4.554537 	 Average loss:0.000076 	 Accuracy: 0.9720 	 KD loss: 15.775130 	 CLS loss: 2.332519
[2023/03/21 00:57:21] 	 epoch : 073/300 	 Epoch loss:4.416546 	 Average loss:0.000074 	 Accuracy: 0.9743 	 KD loss: 15.419637 	 CLS loss: 2.221031
[2023/03/21 00:57:37] 	 epoch : 074/300 	 Epoch loss:4.432191 	 Average loss:0.000074 	 Accuracy: 0.9734 	 KD loss: 15.398330 	 CLS loss: 2.254208
[2023/03/21 00:57:51] 	 epoch : 075/300 	 Epoch loss:4.294273 	 Average loss:0.000072 	 Accuracy: 0.9758 	 KD loss: 14.980745 	 CLS loss: 2.163540
[2023/03/21 00:58:04] 	 epoch : 076/300 	 Epoch loss:4.187321 	 Average loss:0.000070 	 Accuracy: 0.9768 	 KD loss: 14.789337 	 CLS loss: 2.049090
[2023/03/21 00:58:20] 	 epoch : 077/300 	 Epoch loss:4.282571 	 Average loss:0.000071 	 Accuracy: 0.9757 	 KD loss: 15.096041 	 CLS loss: 2.105604
[2023/03/21 00:58:39] 	 epoch : 078/300 	 Epoch loss:4.257575 	 Average loss:0.000071 	 Accuracy: 0.9756 	 KD loss: 14.964124 	 CLS loss: 2.107916
[2023/03/21 00:58:58] 	 epoch : 079/300 	 Epoch loss:4.066882 	 Average loss:0.000068 	 Accuracy: 0.9782 	 KD loss: 14.481949 	 CLS loss: 1.950821
[2023/03/21 00:59:17] 	 epoch : 080/300 	 Epoch loss:4.284275 	 Average loss:0.000071 	 Accuracy: 0.9751 	 KD loss: 15.068807 	 CLS loss: 2.117523
[2023/03/21 00:59:20] 	 ### Accuracy on 10000 test images: 0.8968 Best accuracy so far: 0.9154 ###
[2023/03/21 00:59:37] 	 epoch : 081/300 	 Epoch loss:4.469247 	 Average loss:0.000074 	 Accuracy: 0.9735 	 KD loss: 15.617501 	 CLS loss: 2.242912
[2023/03/21 00:59:56] 	 epoch : 082/300 	 Epoch loss:4.192447 	 Average loss:0.000070 	 Accuracy: 0.9763 	 KD loss: 14.821991 	 CLS loss: 2.046747
[2023/03/21 01:00:12] 	 epoch : 083/300 	 Epoch loss:4.017468 	 Average loss:0.000067 	 Accuracy: 0.9783 	 KD loss: 14.288595 	 CLS loss: 1.932915
[2023/03/21 01:00:30] 	 epoch : 084/300 	 Epoch loss:4.059760 	 Average loss:0.000068 	 Accuracy: 0.9774 	 KD loss: 14.380111 	 CLS loss: 1.972896
[2023/03/21 01:00:47] 	 epoch : 085/300 	 Epoch loss:4.046016 	 Average loss:0.000067 	 Accuracy: 0.9785 	 KD loss: 14.395493 	 CLS loss: 1.944862
[2023/03/21 01:01:05] 	 epoch : 086/300 	 Epoch loss:3.943232 	 Average loss:0.000066 	 Accuracy: 0.9793 	 KD loss: 14.162115 	 CLS loss: 1.851348
[2023/03/21 01:01:23] 	 epoch : 087/300 	 Epoch loss:3.889788 	 Average loss:0.000065 	 Accuracy: 0.9803 	 KD loss: 14.002600 	 CLS loss: 1.815446
[2023/03/21 01:01:41] 	 epoch : 088/300 	 Epoch loss:3.952561 	 Average loss:0.000066 	 Accuracy: 0.9798 	 KD loss: 14.217536 	 CLS loss: 1.848422
[2023/03/21 01:01:59] 	 epoch : 089/300 	 Epoch loss:4.008046 	 Average loss:0.000067 	 Accuracy: 0.9779 	 KD loss: 14.279272 	 CLS loss: 1.920320
[2023/03/21 01:02:17] 	 epoch : 090/300 	 Epoch loss:4.055977 	 Average loss:0.000068 	 Accuracy: 0.9787 	 KD loss: 14.530650 	 CLS loss: 1.916412
[2023/03/21 01:02:19] 	 ### Accuracy on 10000 test images: 0.9090 Best accuracy so far: 0.9154 ###
[2023/03/21 01:02:37] 	 epoch : 091/300 	 Epoch loss:3.865039 	 Average loss:0.000064 	 Accuracy: 0.9804 	 KD loss: 13.899527 	 CLS loss: 1.808555
[2023/03/21 01:02:54] 	 epoch : 092/300 	 Epoch loss:3.874476 	 Average loss:0.000065 	 Accuracy: 0.9791 	 KD loss: 13.966457 	 CLS loss: 1.801974
[2023/03/21 01:03:11] 	 epoch : 093/300 	 Epoch loss:3.855626 	 Average loss:0.000064 	 Accuracy: 0.9811 	 KD loss: 14.024134 	 CLS loss: 1.751333
[2023/03/21 01:03:28] 	 epoch : 094/300 	 Epoch loss:3.938531 	 Average loss:0.000066 	 Accuracy: 0.9797 	 KD loss: 14.203518 	 CLS loss: 1.829712
[2023/03/21 01:03:45] 	 epoch : 095/300 	 Epoch loss:3.735425 	 Average loss:0.000062 	 Accuracy: 0.9818 	 KD loss: 13.623411 	 CLS loss: 1.684571
[2023/03/21 01:04:03] 	 epoch : 096/300 	 Epoch loss:3.739647 	 Average loss:0.000062 	 Accuracy: 0.9814 	 KD loss: 13.617471 	 CLS loss: 1.693588
[2023/03/21 01:04:20] 	 epoch : 097/300 	 Epoch loss:3.829632 	 Average loss:0.000064 	 Accuracy: 0.9801 	 KD loss: 13.880018 	 CLS loss: 1.756047
[2023/03/21 01:04:38] 	 epoch : 098/300 	 Epoch loss:3.964322 	 Average loss:0.000066 	 Accuracy: 0.9784 	 KD loss: 14.182576 	 CLS loss: 1.879677
[2023/03/21 01:04:56] 	 epoch : 099/300 	 Epoch loss:3.658606 	 Average loss:0.000061 	 Accuracy: 0.9825 	 KD loss: 13.397814 	 CLS loss: 1.631738
[2023/03/21 01:05:15] 	 epoch : 100/300 	 Epoch loss:3.629914 	 Average loss:0.000060 	 Accuracy: 0.9830 	 KD loss: 13.368647 	 CLS loss: 1.593640
[2023/03/21 01:05:17] 	 ### Accuracy on 10000 test images: 0.8968 Best accuracy so far: 0.9154 ###
[2023/03/21 01:05:36] 	 epoch : 101/300 	 Epoch loss:3.699333 	 Average loss:0.000062 	 Accuracy: 0.9818 	 KD loss: 13.448317 	 CLS loss: 1.682783
[2023/03/21 01:05:54] 	 epoch : 102/300 	 Epoch loss:3.602947 	 Average loss:0.000060 	 Accuracy: 0.9831 	 KD loss: 13.163024 	 CLS loss: 1.617237
[2023/03/21 01:06:14] 	 epoch : 103/300 	 Epoch loss:3.573055 	 Average loss:0.000060 	 Accuracy: 0.9838 	 KD loss: 13.133155 	 CLS loss: 1.577373
[2023/03/21 01:06:32] 	 epoch : 104/300 	 Epoch loss:3.660842 	 Average loss:0.000061 	 Accuracy: 0.9829 	 KD loss: 13.531747 	 CLS loss: 1.590821
[2023/03/21 01:06:51] 	 epoch : 105/300 	 Epoch loss:3.818952 	 Average loss:0.000064 	 Accuracy: 0.9813 	 KD loss: 13.923899 	 CLS loss: 1.723620
[2023/03/21 01:07:10] 	 epoch : 106/300 	 Epoch loss:3.617764 	 Average loss:0.000060 	 Accuracy: 0.9831 	 KD loss: 13.284449 	 CLS loss: 1.601457
[2023/03/21 01:07:28] 	 epoch : 107/300 	 Epoch loss:3.691574 	 Average loss:0.000062 	 Accuracy: 0.9825 	 KD loss: 13.582775 	 CLS loss: 1.625032
[2023/03/21 01:07:47] 	 epoch : 108/300 	 Epoch loss:3.512609 	 Average loss:0.000059 	 Accuracy: 0.9837 	 KD loss: 12.916281 	 CLS loss: 1.548921
[2023/03/21 01:08:04] 	 epoch : 109/300 	 Epoch loss:3.401769 	 Average loss:0.000057 	 Accuracy: 0.9857 	 KD loss: 12.707591 	 CLS loss: 1.433751
[2023/03/21 01:08:16] 	 epoch : 110/300 	 Epoch loss:3.428918 	 Average loss:0.000057 	 Accuracy: 0.9845 	 KD loss: 12.688595 	 CLS loss: 1.485332
[2023/03/21 01:08:19] 	 ### Accuracy on 10000 test images: 0.9100 Best accuracy so far: 0.9154 ###
[2023/03/21 01:08:33] 	 epoch : 111/300 	 Epoch loss:3.587204 	 Average loss:0.000060 	 Accuracy: 0.9832 	 KD loss: 13.160160 	 CLS loss: 1.591953
[2023/03/21 01:08:50] 	 epoch : 112/300 	 Epoch loss:3.678549 	 Average loss:0.000061 	 Accuracy: 0.9823 	 KD loss: 13.498676 	 CLS loss: 1.631356
[2023/03/21 01:09:05] 	 epoch : 113/300 	 Epoch loss:3.556556 	 Average loss:0.000059 	 Accuracy: 0.9839 	 KD loss: 13.139412 	 CLS loss: 1.547790
[2023/03/21 01:09:22] 	 epoch : 114/300 	 Epoch loss:3.610220 	 Average loss:0.000060 	 Accuracy: 0.9824 	 KD loss: 13.151692 	 CLS loss: 1.633136
[2023/03/21 01:09:40] 	 epoch : 115/300 	 Epoch loss:3.519694 	 Average loss:0.000059 	 Accuracy: 0.9839 	 KD loss: 12.984751 	 CLS loss: 1.537906
[2023/03/21 01:09:58] 	 epoch : 116/300 	 Epoch loss:3.328870 	 Average loss:0.000055 	 Accuracy: 0.9859 	 KD loss: 12.408766 	 CLS loss: 1.411862
[2023/03/21 01:10:16] 	 epoch : 117/300 	 Epoch loss:3.488724 	 Average loss:0.000058 	 Accuracy: 0.9845 	 KD loss: 12.929747 	 CLS loss: 1.504625
[2023/03/21 01:10:34] 	 epoch : 118/300 	 Epoch loss:3.499243 	 Average loss:0.000058 	 Accuracy: 0.9846 	 KD loss: 12.986973 	 CLS loss: 1.503080
[2023/03/21 01:10:52] 	 epoch : 119/300 	 Epoch loss:3.451933 	 Average loss:0.000058 	 Accuracy: 0.9855 	 KD loss: 12.853700 	 CLS loss: 1.468655
[2023/03/21 01:11:09] 	 epoch : 120/300 	 Epoch loss:3.463541 	 Average loss:0.000058 	 Accuracy: 0.9843 	 KD loss: 12.816779 	 CLS loss: 1.500309
[2023/03/21 01:11:12] 	 ### Accuracy on 10000 test images: 0.9136 Best accuracy so far: 0.9154 ###
[2023/03/21 01:11:29] 	 epoch : 121/300 	 Epoch loss:3.621234 	 Average loss:0.000060 	 Accuracy: 0.9833 	 KD loss: 13.351690 	 CLS loss: 1.584826
[2023/03/21 01:11:46] 	 epoch : 122/300 	 Epoch loss:3.485905 	 Average loss:0.000058 	 Accuracy: 0.9847 	 KD loss: 12.926764 	 CLS loss: 1.500920
[2023/03/21 01:12:03] 	 epoch : 123/300 	 Epoch loss:3.458095 	 Average loss:0.000058 	 Accuracy: 0.9844 	 KD loss: 12.820822 	 CLS loss: 1.489883
[2023/03/21 01:12:21] 	 epoch : 124/300 	 Epoch loss:3.385579 	 Average loss:0.000056 	 Accuracy: 0.9857 	 KD loss: 12.647857 	 CLS loss: 1.426679
[2023/03/21 01:12:39] 	 epoch : 125/300 	 Epoch loss:3.339904 	 Average loss:0.000056 	 Accuracy: 0.9866 	 KD loss: 12.548598 	 CLS loss: 1.383640
[2023/03/21 01:12:57] 	 epoch : 126/300 	 Epoch loss:3.416270 	 Average loss:0.000057 	 Accuracy: 0.9857 	 KD loss: 12.733132 	 CLS loss: 1.449406
[2023/03/21 01:13:15] 	 epoch : 127/300 	 Epoch loss:3.384146 	 Average loss:0.000056 	 Accuracy: 0.9848 	 KD loss: 12.515980 	 CLS loss: 1.468249
[2023/03/21 01:13:33] 	 epoch : 128/300 	 Epoch loss:3.250222 	 Average loss:0.000054 	 Accuracy: 0.9869 	 KD loss: 12.160987 	 CLS loss: 1.363375
[2023/03/21 01:13:50] 	 epoch : 129/300 	 Epoch loss:3.249635 	 Average loss:0.000054 	 Accuracy: 0.9871 	 KD loss: 12.173420 	 CLS loss: 1.358252
[2023/03/21 01:14:05] 	 epoch : 130/300 	 Epoch loss:3.463527 	 Average loss:0.000058 	 Accuracy: 0.9851 	 KD loss: 12.911671 	 CLS loss: 1.468654
[2023/03/21 01:14:08] 	 ### Accuracy on 10000 test images: 0.9057 Best accuracy so far: 0.9154 ###
[2023/03/21 01:14:23] 	 epoch : 131/300 	 Epoch loss:3.248116 	 Average loss:0.000054 	 Accuracy: 0.9871 	 KD loss: 12.147860 	 CLS loss: 1.364241
[2023/03/21 01:14:41] 	 epoch : 132/300 	 Epoch loss:3.355722 	 Average loss:0.000056 	 Accuracy: 0.9855 	 KD loss: 12.440275 	 CLS loss: 1.446112
[2023/03/21 01:14:56] 	 epoch : 133/300 	 Epoch loss:3.258216 	 Average loss:0.000054 	 Accuracy: 0.9865 	 KD loss: 12.233359 	 CLS loss: 1.352574
[2023/03/21 01:15:12] 	 epoch : 134/300 	 Epoch loss:3.306670 	 Average loss:0.000055 	 Accuracy: 0.9856 	 KD loss: 12.316051 	 CLS loss: 1.405767
[2023/03/21 01:15:29] 	 epoch : 135/300 	 Epoch loss:3.360676 	 Average loss:0.000056 	 Accuracy: 0.9849 	 KD loss: 12.440257 	 CLS loss: 1.454374
[2023/03/21 01:15:47] 	 epoch : 136/300 	 Epoch loss:3.468363 	 Average loss:0.000058 	 Accuracy: 0.9848 	 KD loss: 12.877366 	 CLS loss: 1.488150
[2023/03/21 01:16:05] 	 epoch : 137/300 	 Epoch loss:3.301730 	 Average loss:0.000055 	 Accuracy: 0.9859 	 KD loss: 12.328891 	 CLS loss: 1.393254
[2023/03/21 01:16:23] 	 epoch : 138/300 	 Epoch loss:3.352665 	 Average loss:0.000056 	 Accuracy: 0.9858 	 KD loss: 12.561823 	 CLS loss: 1.400501
[2023/03/21 01:16:41] 	 epoch : 139/300 	 Epoch loss:3.270145 	 Average loss:0.000055 	 Accuracy: 0.9860 	 KD loss: 12.159532 	 CLS loss: 1.397065
[2023/03/21 01:16:58] 	 epoch : 140/300 	 Epoch loss:3.329815 	 Average loss:0.000055 	 Accuracy: 0.9865 	 KD loss: 12.496271 	 CLS loss: 1.384268
