
=========================== Training ===========================
[2023/03/19 07:42:46] 	 epoch : 001/300 	 Epoch loss:117.487036 	 Average loss:0.001958 	 Accuracy: 0.4984 	 KD loss: 459.981713 	 CLS loss: 42.484483
[2023/03/19 07:51:17] 	 epoch : 030/300 	 Epoch loss:7.389364 	 Average loss:0.000123 	 Accuracy: 0.9424 	 KD loss: 22.895711 	 CLS loss: 4.683702
[2023/03/19 07:51:20] 	 ### Accuracy on 10000 test images: 0.9063 Best accuracy so far: 0.9046  =>  saving model... ###
[2023/03/19 07:51:39] 	 epoch : 031/300 	 Epoch loss:7.427805 	 Average loss:0.000124 	 Accuracy: 0.9430 	 KD loss: 23.174114 	 CLS loss: 4.654970
[2023/03/19 07:51:57] 	 epoch : 032/300 	 Epoch loss:7.171045 	 Average loss:0.000120 	 Accuracy: 0.9442 	 KD loss: 22.355540 	 CLS loss: 4.499894
[2023/03/19 07:52:15] 	 epoch : 033/300 	 Epoch loss:7.114778 	 Average loss:0.000119 	 Accuracy: 0.9449 	 KD loss: 22.221797 	 CLS loss: 4.450698
[2023/03/19 07:52:33] 	 epoch : 034/300 	 Epoch loss:6.971994 	 Average loss:0.000116 	 Accuracy: 0.9462 	 KD loss: 21.830502 	 CLS loss: 4.343156
[2023/03/19 07:52:50] 	 epoch : 035/300 	 Epoch loss:6.913802 	 Average loss:0.000115 	 Accuracy: 0.9477 	 KD loss: 21.780901 	 CLS loss: 4.262702
[2023/03/19 07:53:07] 	 epoch : 036/300 	 Epoch loss:6.779727 	 Average loss:0.000113 	 Accuracy: 0.9490 	 KD loss: 21.459056 	 CLS loss: 4.146527
[2023/03/19 07:53:23] 	 epoch : 037/300 	 Epoch loss:6.510455 	 Average loss:0.000109 	 Accuracy: 0.9516 	 KD loss: 20.689579 	 CLS loss: 3.954232
[2023/03/19 07:53:40] 	 epoch : 038/300 	 Epoch loss:6.473083 	 Average loss:0.000108 	 Accuracy: 0.9514 	 KD loss: 20.607428 	 CLS loss: 3.919329
[2023/03/19 07:53:55] 	 epoch : 039/300 	 Epoch loss:6.454732 	 Average loss:0.000108 	 Accuracy: 0.9512 	 KD loss: 20.546956 	 CLS loss: 3.908900
[2023/03/19 07:54:10] 	 epoch : 040/300 	 Epoch loss:6.359658 	 Average loss:0.000106 	 Accuracy: 0.9521 	 KD loss: 20.293693 	 CLS loss: 3.834866
[2023/03/19 07:54:13] 	 ### Accuracy on 10000 test images: 0.8996 Best accuracy so far: 0.9063 ###
[2023/03/19 07:54:31] 	 epoch : 041/300 	 Epoch loss:6.166477 	 Average loss:0.000103 	 Accuracy: 0.9529 	 KD loss: 19.678047 	 CLS loss: 3.718113
[2023/03/19 07:54:49] 	 epoch : 042/300 	 Epoch loss:6.298805 	 Average loss:0.000105 	 Accuracy: 0.9533 	 KD loss: 20.234563 	 CLS loss: 3.753153
[2023/03/19 07:55:07] 	 epoch : 043/300 	 Epoch loss:6.051968 	 Average loss:0.000101 	 Accuracy: 0.9554 	 KD loss: 19.450652 	 CLS loss: 3.603063
[2023/03/19 07:55:25] 	 epoch : 044/300 	 Epoch loss:5.903756 	 Average loss:0.000098 	 Accuracy: 0.9571 	 KD loss: 19.262291 	 CLS loss: 3.418829
[2023/03/19 07:55:43] 	 epoch : 045/300 	 Epoch loss:5.899126 	 Average loss:0.000098 	 Accuracy: 0.9562 	 KD loss: 19.060278 	 CLS loss: 3.478450
[2023/03/19 07:56:01] 	 epoch : 046/300 	 Epoch loss:5.839685 	 Average loss:0.000097 	 Accuracy: 0.9576 	 KD loss: 18.995228 	 CLS loss: 3.401066
[2023/03/19 07:56:19] 	 epoch : 047/300 	 Epoch loss:5.891840 	 Average loss:0.000098 	 Accuracy: 0.9562 	 KD loss: 19.083291 	 CLS loss: 3.458636
[2023/03/19 07:56:37] 	 epoch : 048/300 	 Epoch loss:5.823637 	 Average loss:0.000097 	 Accuracy: 0.9574 	 KD loss: 19.025212 	 CLS loss: 3.364324
[2023/03/19 07:56:55] 	 epoch : 049/300 	 Epoch loss:5.489540 	 Average loss:0.000091 	 Accuracy: 0.9608 	 KD loss: 18.023148 	 CLS loss: 3.141518
[2023/03/19 07:57:10] 	 epoch : 050/300 	 Epoch loss:5.587984 	 Average loss:0.000093 	 Accuracy: 0.9600 	 KD loss: 18.299471 	 CLS loss: 3.213483
[2023/03/19 07:57:12] 	 ### Accuracy on 10000 test images: 0.9010 Best accuracy so far: 0.9063 ###
[2023/03/19 07:57:31] 	 epoch : 051/300 	 Epoch loss:5.562482 	 Average loss:0.000093 	 Accuracy: 0.9612 	 KD loss: 18.390554 	 CLS loss: 3.140619
[2023/03/19 07:57:48] 	 epoch : 052/300 	 Epoch loss:5.450692 	 Average loss:0.000091 	 Accuracy: 0.9619 	 KD loss: 17.954920 	 CLS loss: 3.099512
[2023/03/19 07:58:06] 	 epoch : 053/300 	 Epoch loss:5.366641 	 Average loss:0.000089 	 Accuracy: 0.9622 	 KD loss: 17.813666 	 CLS loss: 3.006513
[2023/03/19 07:58:23] 	 epoch : 054/300 	 Epoch loss:5.453694 	 Average loss:0.000091 	 Accuracy: 0.9630 	 KD loss: 18.094868 	 CLS loss: 3.057867
[2023/03/19 07:58:41] 	 epoch : 055/300 	 Epoch loss:5.341377 	 Average loss:0.000089 	 Accuracy: 0.9635 	 KD loss: 17.801818 	 CLS loss: 2.968355
[2023/03/19 07:58:59] 	 epoch : 056/300 	 Epoch loss:5.392893 	 Average loss:0.000090 	 Accuracy: 0.9629 	 KD loss: 17.997220 	 CLS loss: 2.989082
[2023/03/19 07:59:16] 	 epoch : 057/300 	 Epoch loss:5.246325 	 Average loss:0.000087 	 Accuracy: 0.9645 	 KD loss: 17.585060 	 CLS loss: 2.882187
[2023/03/19 07:59:34] 	 epoch : 058/300 	 Epoch loss:5.140688 	 Average loss:0.000086 	 Accuracy: 0.9657 	 KD loss: 17.278312 	 CLS loss: 2.808376
[2023/03/19 07:59:52] 	 epoch : 059/300 	 Epoch loss:4.970837 	 Average loss:0.000083 	 Accuracy: 0.9675 	 KD loss: 16.797622 	 CLS loss: 2.685521
[2023/03/19 08:00:07] 	 epoch : 060/300 	 Epoch loss:4.874823 	 Average loss:0.000081 	 Accuracy: 0.9685 	 KD loss: 16.605361 	 CLS loss: 2.589584
[2023/03/19 08:00:09] 	 ### Accuracy on 10000 test images: 0.9067 Best accuracy so far: 0.9063  =>  saving model... ###
[2023/03/19 08:00:26] 	 epoch : 061/300 	 Epoch loss:4.911438 	 Average loss:0.000082 	 Accuracy: 0.9673 	 KD loss: 16.600745 	 CLS loss: 2.652149
[2023/03/19 08:00:44] 	 epoch : 062/300 	 Epoch loss:4.772193 	 Average loss:0.000080 	 Accuracy: 0.9695 	 KD loss: 16.274160 	 CLS loss: 2.528934
[2023/03/19 08:01:01] 	 epoch : 063/300 	 Epoch loss:4.977778 	 Average loss:0.000083 	 Accuracy: 0.9678 	 KD loss: 16.980563 	 CLS loss: 2.636109
[2023/03/19 08:01:19] 	 epoch : 064/300 	 Epoch loss:5.067394 	 Average loss:0.000084 	 Accuracy: 0.9670 	 KD loss: 17.129360 	 CLS loss: 2.735871
[2023/03/19 08:01:36] 	 epoch : 065/300 	 Epoch loss:4.837706 	 Average loss:0.000081 	 Accuracy: 0.9684 	 KD loss: 16.452812 	 CLS loss: 2.578573
[2023/03/19 08:01:53] 	 epoch : 066/300 	 Epoch loss:4.751175 	 Average loss:0.000079 	 Accuracy: 0.9702 	 KD loss: 16.280621 	 CLS loss: 2.491752
[2023/03/19 08:02:10] 	 epoch : 067/300 	 Epoch loss:4.770059 	 Average loss:0.000080 	 Accuracy: 0.9697 	 KD loss: 16.394162 	 CLS loss: 2.485377
[2023/03/19 08:02:27] 	 epoch : 068/300 	 Epoch loss:4.557773 	 Average loss:0.000076 	 Accuracy: 0.9718 	 KD loss: 15.763946 	 CLS loss: 2.341640
[2023/03/19 08:02:44] 	 epoch : 069/300 	 Epoch loss:4.610901 	 Average loss:0.000077 	 Accuracy: 0.9717 	 KD loss: 15.996732 	 CLS loss: 2.352590
[2023/03/19 08:02:58] 	 epoch : 070/300 	 Epoch loss:4.608379 	 Average loss:0.000077 	 Accuracy: 0.9714 	 KD loss: 15.946398 	 CLS loss: 2.365166
[2023/03/19 08:03:01] 	 ### Accuracy on 10000 test images: 0.9130 Best accuracy so far: 0.9067  =>  saving model... ###
[2023/03/19 08:03:18] 	 epoch : 071/300 	 Epoch loss:4.455547 	 Average loss:0.000074 	 Accuracy: 0.9730 	 KD loss: 15.527072 	 CLS loss: 2.250220
[2023/03/19 08:03:36] 	 epoch : 072/300 	 Epoch loss:4.421505 	 Average loss:0.000074 	 Accuracy: 0.9733 	 KD loss: 15.440711 	 CLS loss: 2.222271
[2023/03/19 08:03:53] 	 epoch : 073/300 	 Epoch loss:4.550078 	 Average loss:0.000076 	 Accuracy: 0.9719 	 KD loss: 15.809732 	 CLS loss: 2.313553
[2023/03/19 08:04:10] 	 epoch : 074/300 	 Epoch loss:4.488423 	 Average loss:0.000075 	 Accuracy: 0.9731 	 KD loss: 15.631913 	 CLS loss: 2.270067
[2023/03/19 08:04:28] 	 epoch : 075/300 	 Epoch loss:4.437079 	 Average loss:0.000074 	 Accuracy: 0.9733 	 KD loss: 15.448712 	 CLS loss: 2.245562
[2023/03/19 08:04:46] 	 epoch : 076/300 	 Epoch loss:4.420318 	 Average loss:0.000074 	 Accuracy: 0.9736 	 KD loss: 15.458066 	 CLS loss: 2.214509
[2023/03/19 08:05:04] 	 epoch : 077/300 	 Epoch loss:4.326441 	 Average loss:0.000072 	 Accuracy: 0.9752 	 KD loss: 15.327699 	 CLS loss: 2.101502
[2023/03/19 08:05:21] 	 epoch : 078/300 	 Epoch loss:4.308429 	 Average loss:0.000072 	 Accuracy: 0.9759 	 KD loss: 15.238696 	 CLS loss: 2.101150
[2023/03/19 08:05:39] 	 epoch : 079/300 	 Epoch loss:4.295799 	 Average loss:0.000072 	 Accuracy: 0.9750 	 KD loss: 15.139239 	 CLS loss: 2.113252
[2023/03/19 08:05:54] 	 epoch : 080/300 	 Epoch loss:4.191639 	 Average loss:0.000070 	 Accuracy: 0.9759 	 KD loss: 14.812085 	 CLS loss: 2.048703
[2023/03/19 08:05:57] 	 ### Accuracy on 10000 test images: 0.9024 Best accuracy so far: 0.913 ###
[2023/03/19 08:06:16] 	 epoch : 081/300 	 Epoch loss:4.285322 	 Average loss:0.000071 	 Accuracy: 0.9745 	 KD loss: 15.088781 	 CLS loss: 2.112610
[2023/03/19 08:06:34] 	 epoch : 082/300 	 Epoch loss:4.185782 	 Average loss:0.000070 	 Accuracy: 0.9758 	 KD loss: 14.787292 	 CLS loss: 2.047206
[2023/03/19 08:06:52] 	 epoch : 083/300 	 Epoch loss:4.119281 	 Average loss:0.000069 	 Accuracy: 0.9768 	 KD loss: 14.614509 	 CLS loss: 1.993965
[2023/03/19 08:07:09] 	 epoch : 084/300 	 Epoch loss:4.270125 	 Average loss:0.000071 	 Accuracy: 0.9749 	 KD loss: 15.063470 	 CLS loss: 2.095717
[2023/03/19 08:07:27] 	 epoch : 085/300 	 Epoch loss:4.120753 	 Average loss:0.000069 	 Accuracy: 0.9780 	 KD loss: 14.702774 	 CLS loss: 1.966997
[2023/03/19 08:07:45] 	 epoch : 086/300 	 Epoch loss:3.965366 	 Average loss:0.000066 	 Accuracy: 0.9791 	 KD loss: 14.215523 	 CLS loss: 1.870435
[2023/03/19 08:08:03] 	 epoch : 087/300 	 Epoch loss:4.095289 	 Average loss:0.000068 	 Accuracy: 0.9771 	 KD loss: 14.582098 	 CLS loss: 1.964781
[2023/03/19 08:08:21] 	 epoch : 088/300 	 Epoch loss:3.963639 	 Average loss:0.000066 	 Accuracy: 0.9787 	 KD loss: 14.142312 	 CLS loss: 1.891962
[2023/03/19 08:08:39] 	 epoch : 089/300 	 Epoch loss:4.098469 	 Average loss:0.000068 	 Accuracy: 0.9768 	 KD loss: 14.604142 	 CLS loss: 1.962734
[2023/03/19 08:08:54] 	 epoch : 090/300 	 Epoch loss:3.926053 	 Average loss:0.000065 	 Accuracy: 0.9791 	 KD loss: 14.144189 	 CLS loss: 1.828692
[2023/03/19 08:08:56] 	 ### Accuracy on 10000 test images: 0.9164 Best accuracy so far: 0.913  =>  saving model... ###
[2023/03/19 08:09:13] 	 epoch : 091/300 	 Epoch loss:4.029118 	 Average loss:0.000067 	 Accuracy: 0.9782 	 KD loss: 14.461360 	 CLS loss: 1.894744
[2023/03/19 08:09:29] 	 epoch : 092/300 	 Epoch loss:3.857594 	 Average loss:0.000064 	 Accuracy: 0.9799 	 KD loss: 13.959788 	 CLS loss: 1.776060
[2023/03/19 08:09:46] 	 epoch : 093/300 	 Epoch loss:3.825624 	 Average loss:0.000064 	 Accuracy: 0.9812 	 KD loss: 13.886410 	 CLS loss: 1.747237
[2023/03/19 08:10:02] 	 epoch : 094/300 	 Epoch loss:3.813767 	 Average loss:0.000064 	 Accuracy: 0.9802 	 KD loss: 13.773718 	 CLS loss: 1.765039
[2023/03/19 08:10:19] 	 epoch : 095/300 	 Epoch loss:3.809913 	 Average loss:0.000063 	 Accuracy: 0.9805 	 KD loss: 13.848500 	 CLS loss: 1.733688
[2023/03/19 08:10:37] 	 epoch : 096/300 	 Epoch loss:3.798453 	 Average loss:0.000063 	 Accuracy: 0.9800 	 KD loss: 13.711447 	 CLS loss: 1.760273
[2023/03/19 08:10:54] 	 epoch : 097/300 	 Epoch loss:3.861242 	 Average loss:0.000064 	 Accuracy: 0.9800 	 KD loss: 14.000585 	 CLS loss: 1.768542
[2023/03/19 08:11:11] 	 epoch : 098/300 	 Epoch loss:3.730329 	 Average loss:0.000062 	 Accuracy: 0.9810 	 KD loss: 13.576561 	 CLS loss: 1.691695
[2023/03/19 08:11:28] 	 epoch : 099/300 	 Epoch loss:3.783175 	 Average loss:0.000063 	 Accuracy: 0.9805 	 KD loss: 13.767770 	 CLS loss: 1.716036
[2023/03/19 08:11:44] 	 epoch : 100/300 	 Epoch loss:3.840175 	 Average loss:0.000064 	 Accuracy: 0.9806 	 KD loss: 13.944454 	 CLS loss: 1.752139
[2023/03/19 08:11:47] 	 ### Accuracy on 10000 test images: 0.9138 Best accuracy so far: 0.9164 ###
[2023/03/19 08:12:04] 	 epoch : 101/300 	 Epoch loss:3.720103 	 Average loss:0.000062 	 Accuracy: 0.9819 	 KD loss: 13.609707 	 CLS loss: 1.663602
[2023/03/19 08:12:22] 	 epoch : 102/300 	 Epoch loss:3.713422 	 Average loss:0.000062 	 Accuracy: 0.9819 	 KD loss: 13.564933 	 CLS loss: 1.667392
[2023/03/19 08:12:39] 	 epoch : 103/300 	 Epoch loss:3.581499 	 Average loss:0.000060 	 Accuracy: 0.9833 	 KD loss: 13.153476 	 CLS loss: 1.584673
[2023/03/19 08:12:56] 	 epoch : 104/300 	 Epoch loss:3.708774 	 Average loss:0.000062 	 Accuracy: 0.9818 	 KD loss: 13.528592 	 CLS loss: 1.671760
[2023/03/19 08:13:13] 	 epoch : 105/300 	 Epoch loss:3.774252 	 Average loss:0.000063 	 Accuracy: 0.9806 	 KD loss: 13.715420 	 CLS loss: 1.718613
[2023/03/19 08:13:31] 	 epoch : 106/300 	 Epoch loss:3.613728 	 Average loss:0.000060 	 Accuracy: 0.9826 	 KD loss: 13.284290 	 CLS loss: 1.594784
[2023/03/19 08:13:48] 	 epoch : 107/300 	 Epoch loss:3.707529 	 Average loss:0.000062 	 Accuracy: 0.9813 	 KD loss: 13.481159 	 CLS loss: 1.685495
[2023/03/19 08:14:05] 	 epoch : 108/300 	 Epoch loss:3.642152 	 Average loss:0.000061 	 Accuracy: 0.9821 	 KD loss: 13.283412 	 CLS loss: 1.642449
[2023/03/19 08:14:23] 	 epoch : 109/300 	 Epoch loss:3.439429 	 Average loss:0.000057 	 Accuracy: 0.9851 	 KD loss: 12.779090 	 CLS loss: 1.472684
[2023/03/19 08:14:38] 	 epoch : 110/300 	 Epoch loss:3.531150 	 Average loss:0.000059 	 Accuracy: 0.9835 	 KD loss: 12.939793 	 CLS loss: 1.571985
[2023/03/19 08:14:40] 	 ### Accuracy on 10000 test images: 0.9159 Best accuracy so far: 0.9164 ###
[2023/03/19 08:14:58] 	 epoch : 111/300 	 Epoch loss:3.574579 	 Average loss:0.000060 	 Accuracy: 0.9835 	 KD loss: 13.182385 	 CLS loss: 1.563503
[2023/03/19 08:15:17] 	 epoch : 112/300 	 Epoch loss:3.485967 	 Average loss:0.000058 	 Accuracy: 0.9843 	 KD loss: 12.887928 	 CLS loss: 1.513969
[2023/03/19 08:15:34] 	 epoch : 113/300 	 Epoch loss:3.506763 	 Average loss:0.000058 	 Accuracy: 0.9841 	 KD loss: 12.995377 	 CLS loss: 1.512812
[2023/03/19 08:15:51] 	 epoch : 114/300 	 Epoch loss:3.586167 	 Average loss:0.000060 	 Accuracy: 0.9826 	 KD loss: 13.152586 	 CLS loss: 1.592750
[2023/03/19 08:16:09] 	 epoch : 115/300 	 Epoch loss:3.806476 	 Average loss:0.000063 	 Accuracy: 0.9799 	 KD loss: 13.836256 	 CLS loss: 1.732042
[2023/03/19 08:16:26] 	 epoch : 116/300 	 Epoch loss:3.699770 	 Average loss:0.000062 	 Accuracy: 0.9820 	 KD loss: 13.607213 	 CLS loss: 1.630545
[2023/03/19 08:16:44] 	 epoch : 117/300 	 Epoch loss:3.540712 	 Average loss:0.000059 	 Accuracy: 0.9837 	 KD loss: 13.069065 	 CLS loss: 1.544831
[2023/03/19 08:17:02] 	 epoch : 118/300 	 Epoch loss:3.415490 	 Average loss:0.000057 	 Accuracy: 0.9851 	 KD loss: 12.666689 	 CLS loss: 1.470254
[2023/03/19 08:17:19] 	 epoch : 119/300 	 Epoch loss:3.566040 	 Average loss:0.000059 	 Accuracy: 0.9822 	 KD loss: 13.077168 	 CLS loss: 1.584344
[2023/03/19 08:17:33] 	 epoch : 120/300 	 Epoch loss:3.437698 	 Average loss:0.000057 	 Accuracy: 0.9852 	 KD loss: 12.821134 	 CLS loss: 1.455785
[2023/03/19 08:17:36] 	 ### Accuracy on 10000 test images: 0.8914 Best accuracy so far: 0.9164 ###
[2023/03/19 08:17:52] 	 epoch : 121/300 	 Epoch loss:3.307803 	 Average loss:0.000055 	 Accuracy: 0.9861 	 KD loss: 12.352964 	 CLS loss: 1.395351
[2023/03/19 08:18:09] 	 epoch : 122/300 	 Epoch loss:3.387723 	 Average loss:0.000056 	 Accuracy: 0.9853 	 KD loss: 12.652658 	 CLS loss: 1.428653
[2023/03/19 08:18:25] 	 epoch : 123/300 	 Epoch loss:3.381640 	 Average loss:0.000056 	 Accuracy: 0.9849 	 KD loss: 12.508404 	 CLS loss: 1.466598
[2023/03/19 08:18:41] 	 epoch : 124/300 	 Epoch loss:3.470699 	 Average loss:0.000058 	 Accuracy: 0.9841 	 KD loss: 12.858780 	 CLS loss: 1.498238
[2023/03/19 08:18:58] 	 epoch : 125/300 	 Epoch loss:3.426811 	 Average loss:0.000057 	 Accuracy: 0.9846 	 KD loss: 12.744084 	 CLS loss: 1.463324
[2023/03/19 08:19:15] 	 epoch : 126/300 	 Epoch loss:3.440908 	 Average loss:0.000057 	 Accuracy: 0.9850 	 KD loss: 12.788756 	 CLS loss: 1.471928
[2023/03/19 08:19:33] 	 epoch : 127/300 	 Epoch loss:3.420481 	 Average loss:0.000057 	 Accuracy: 0.9839 	 KD loss: 12.633906 	 CLS loss: 1.489500
[2023/03/19 08:19:50] 	 epoch : 128/300 	 Epoch loss:3.296329 	 Average loss:0.000055 	 Accuracy: 0.9870 	 KD loss: 12.406590 	 CLS loss: 1.358352
[2023/03/19 08:20:09] 	 epoch : 129/300 	 Epoch loss:3.258266 	 Average loss:0.000054 	 Accuracy: 0.9866 	 KD loss: 12.205936 	 CLS loss: 1.361799
[2023/03/19 08:20:25] 	 epoch : 130/300 	 Epoch loss:3.505415 	 Average loss:0.000058 	 Accuracy: 0.9836 	 KD loss: 12.980115 	 CLS loss: 1.515653
[2023/03/19 08:20:27] 	 ### Accuracy on 10000 test images: 0.8942 Best accuracy so far: 0.9164 ###
[2023/03/19 08:20:46] 	 epoch : 131/300 	 Epoch loss:3.415854 	 Average loss:0.000057 	 Accuracy: 0.9845 	 KD loss: 12.672756 	 CLS loss: 1.468838
[2023/03/19 08:21:04] 	 epoch : 132/300 	 Epoch loss:3.424833 	 Average loss:0.000057 	 Accuracy: 0.9845 	 KD loss: 12.662235 	 CLS loss: 1.487310
[2023/03/19 08:21:22] 	 epoch : 133/300 	 Epoch loss:3.321518 	 Average loss:0.000055 	 Accuracy: 0.9858 	 KD loss: 12.417481 	 CLS loss: 1.396702
[2023/03/19 08:21:39] 	 epoch : 134/300 	 Epoch loss:3.327251 	 Average loss:0.000055 	 Accuracy: 0.9857 	 KD loss: 12.432032 	 CLS loss: 1.401407
[2023/03/19 08:21:55] 	 epoch : 135/300 	 Epoch loss:3.431581 	 Average loss:0.000057 	 Accuracy: 0.9841 	 KD loss: 12.640241 	 CLS loss: 1.505888
[2023/03/19 08:22:11] 	 epoch : 136/300 	 Epoch loss:3.375957 	 Average loss:0.000056 	 Accuracy: 0.9861 	 KD loss: 12.660995 	 CLS loss: 1.406264
[2023/03/19 08:22:27] 	 epoch : 137/300 	 Epoch loss:3.384592 	 Average loss:0.000056 	 Accuracy: 0.9853 	 KD loss: 12.606689 	 CLS loss: 1.438757
[2023/03/19 08:22:44] 	 epoch : 138/300 	 Epoch loss:3.341422 	 Average loss:0.000056 	 Accuracy: 0.9849 	 KD loss: 12.423221 	 CLS loss: 1.427962
[2023/03/19 08:23:00] 	 epoch : 139/300 	 Epoch loss:3.302317 	 Average loss:0.000055 	 Accuracy: 0.9863 	 KD loss: 12.353375 	 CLS loss: 1.386070
[2023/03/19 08:23:16] 	 epoch : 140/300 	 Epoch loss:3.402942 	 Average loss:0.000057 	 Accuracy: 0.9844 	 KD loss: 12.608233 	 CLS loss: 1.468825
